Ekipman_ID,Ekipman_Kurulum_Tarihi,Ekipman_Yaşı_Gün,Ekipman_Yaşı_Yıl,Yaş_Kaynak,Toplam_Arıza_Sayisi_Lifetime,İlk_Arıza_Tarihi,Son_Arıza_Tarihi,Arıza_Sayısı_3ay,Arıza_Sayısı_6ay,Arıza_Sayısı_12ay,Summer_Peak_Flag_sum,Winter_Peak_Flag_sum,Time_To_Repair_Hours_mean,Time_To_Repair_Hours_max,Equipment_Class_Primary,Ekipman_Sınıfı,Equipment_Type,Kesinti Ekipman Sınıfı,KOORDINAT_X,KOORDINAT_Y,İl,İlçe,Mahalle,Urban_Customer_Ratio_mean,Rural_Customer_Ratio_mean,MV_Customer_Ratio_mean,Arıza_Nedeni_İlk,Arıza_Nedeni_Son,cause code_<lambda_0>,urban_mv+suburban_mv_Avg,urban_mv+suburban_mv_Max,urban_lv+suburban_lv_Avg,urban_lv+suburban_lv_Max,urban_mv_Avg,urban_mv_Max,urban_lv_Avg,urban_lv_Max,suburban_mv_Avg,suburban_mv_Max,suburban_lv_Avg,suburban_lv_Max,rural_mv_Avg,rural_mv_Max,rural_lv_Avg,rural_lv_Max,total_customer_count_Avg,total_customer_count_Max,component_voltage,MARKA,MARKA_MODEL,FIRMA,Arıza_Nedeni_Çeşitlilik,Arıza_Nedeni_Tutarlılık,MTBF_Gün,MTBF_Lifetime_Gün,Baseline_Hazard_Rate,MTBF_Observable_Gün,MTBF_Degradation_Ratio,Is_Degrading,Son_Arıza_Tarihi_Safe,Son_Arıza_Gun_Sayisi,İlk_Arıza_Tarihi_Safe,Ilk_Arizaya_Kadar_Gun,Ilk_Arizaya_Kadar_Yil,Tekrarlayan_Arıza_30gün_Flag,Tekrarlayan_Arıza_90gün_Flag,EDBS_IDATE,EDBS_freq_pct,Katman,Has_Failure_History,Total_Faults,Sebekeye_Baglanma_Tarihi,Güvenilirlik_Skoru,voltage_level,Fault_Count_3M,Fault_Count_12M,Data_Source,TESIS_TARIHI,Fault_Count_6M,Grid_Connection_Date,Is_Healthy,Beklenen_Ömür_Yıl,Yas_Beklenen_Omur_Orani,Age_Risk_Category,Reliability_Score,Time_Since_Last_Normalized,Failure_Free_3M,MTBF_InterFault_Trend,MTBF_InterFault_StdDev,AgeRatio_Recurrence_Interaction,Overdue_Factor,Voltage_Class,Is_MV,Is_LV,Is_HV,Bölge_Tipi,Son_Arıza_Mevsim,Kentsel_Müşteri_Oranı,Kırsal_Müşteri_Oranı,OG_Müşteri_Oranı,Ekipman_Yoğunluk_Skoru,Tek_Neden_Flag,Çok_Nedenli_Flag,Neden_Değişim_Flag
53139519.0,,2377.0,6.507871321013004,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-12-22,0.0748121869782971,AYIRICI,0.0,0.0,2017-12-22,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-12-22,True,25,0.2603148528405202,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53140327.0,,2377.0,6.507871321013004,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-12-22,0.0748121869782971,AYIRICI,0.0,0.0,2017-12-22,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-12-22,True,25,0.2603148528405202,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
95471314.0,,953.0,2.6091718001368926,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2023-04-25,0.0031302170283806,AYIRICI,0.0,0.0,2021-11-15,1.0,34500.0,0.0,0.0,Healthy_Equipment,2021-11-15,0.0,2021-11-15,True,25,0.1043668720054757,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65968785.0,,1875.0,5.13347022587269,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-08,0.001669449081803,AYIRICI,0.0,0.0,2019-05-08,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-05-08,True,25,0.20533880903490762,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
72936639.0,,1476.0,4.041067761806982,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2020-06-10,0.0001043405676126,AYIRICI,0.0,0.0,2020-06-10,1.0,34500.0,0.0,0.0,Healthy_Equipment,2020-06-10,0.0,2020-06-10,True,25,0.16164271047227927,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65951309.0,,1881.0,5.149897330595483,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-02,0.0029215358931552,AYIRICI,0.0,0.0,2019-05-02,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-05-02,0.0,2019-05-02,True,25,0.2059958932238193,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
79613657.0,,1096.0,3.0006844626967832,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2021-06-25,0.0006260434056761,AYIRICI,0.0,0.0,2021-06-25,1.0,34500.0,0.0,0.0,Healthy_Equipment,2021-06-25,0.0,2021-06-25,True,25,0.12002737850787133,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
67583547.0,,1692.0,4.632443531827516,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-11-07,0.0043823038397328,AYIRICI,0.0,0.0,2019-11-07,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-11-07,True,25,0.1852977412731006,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
67579541.0,,1692.0,4.632443531827516,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-11-07,0.0043823038397328,AYIRICI,0.0,0.0,2019-11-07,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-11-07,True,25,0.1852977412731006,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66935110.0,,1721.0,4.7118412046543465,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-10-09,0.0027128547579298,AYIRICI,0.0,0.0,2019-10-09,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-10-09,True,25,0.18847364818617385,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
71981459.0,,1695.0,4.640657084188912,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-11-11,0.0027128547579298,AYIRICI,0.0,0.0,2019-11-04,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-11-04,0.0,2019-11-04,True,25,0.1856262833675565,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
96928251.0,,358.0,0.9801505817932924,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2023-07-03,0.0062604340567612,AYIRICI,0.0,0.0,2023-07-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2023-07-03,0.0,2023-07-03,True,25,0.0392060232717317,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65988904.0,,1868.0,5.114305270362765,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-15,0.0011477462437395,AYIRICI,0.0,0.0,2019-05-15,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-05-15,0.0,2019-05-15,True,25,0.2045722108145106,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
87938745.0,,698.0,1.911019849418207,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-07-28,0.0081385642737896,AYIRICI,0.0,0.0,2022-07-28,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-07-28,0.0,2022-07-28,True,25,0.07644079397672827,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
86849342.0,,753.0,2.0616016427104724,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-06-03,0.0022954924874791,AYIRICI,0.0,0.0,2022-06-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-06-03,0.0,2022-06-03,True,25,0.0824640657084189,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
81544131.0,,1226.0,3.356605065023956,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2021-09-22,0.0015651085141903,AYIRICI,0.0,0.0,2021-02-15,1.0,34500.0,0.0,0.0,Healthy_Equipment,2021-02-15,0.0,2021-02-15,True,25,0.13426420260095825,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66914594.0,,1722.0,4.714579055441479,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-10-08,0.0035475792988313,AYIRICI,0.0,0.0,2019-10-08,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-10-08,True,25,0.18858316221765914,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
101125372.0,,110.0,0.3011635865845311,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2024-03-07,0.0006260434056761,AYIRICI,0.0,0.0,2024-03-07,1.0,34500.0,0.0,0.0,Healthy_Equipment,2024-03-07,0.0,2024-03-07,True,25,0.012046543463381243,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
96928256.0,,358.0,0.9801505817932924,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2023-07-03,0.0062604340567612,AYIRICI,0.0,0.0,2023-07-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2023-07-03,0.0,2023-07-03,True,25,0.0392060232717317,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65959787.0,,1877.0,5.138945927446954,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-06,0.0014607679465776,AYIRICI,0.0,0.0,2019-05-06,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-05-06,True,25,0.20555783709787817,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
61333598.0,,2911.0,7.969883641341547,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2018-11-27,0.0051126878130217,AYIRICI,0.0,0.0,2016-07-06,1.0,34500.0,0.0,0.0,Healthy_Equipment,2016-07-06,0.0,2016-07-06,True,25,0.3187953456536619,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
74396509.0,,1378.0,3.772758384668036,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2020-09-16,0.0001043405676126,AYIRICI,0.0,0.0,2020-09-16,1.0,34500.0,0.0,0.0,Healthy_Equipment,2020-09-16,0.0,2020-09-16,True,25,0.15091033538672144,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
100965061.0,,167.0,0.4572210814510609,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2024-01-10,0.0001043405676126,AYIRICI,0.0,0.0,2024-01-10,1.0,34500.0,0.0,0.0,Healthy_Equipment,2024-01-10,0.0,2024-01-10,True,25,0.018288843258042434,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
88307818.0,,680.0,1.8617385352498288,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-08-15,0.0012520868113522,AYIRICI,0.0,0.0,2022-08-15,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-08-15,0.0,2022-08-15,True,25,0.07446954140999315,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66742787.0,,1733.0,4.744695414099931,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-09-27,0.0039649415692821,AYIRICI,0.0,0.0,2019-09-27,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-09-27,True,25,0.18978781656399726,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66081103.0,,1852.0,5.070499657768652,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-31,0.0011477462437395,AYIRICI,0.0,0.0,2019-05-31,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-05-31,True,25,0.20281998631074608,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
50166752.0,,2223.0,6.0862422997946615,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2018-05-25,0.005008347245409,AYIRICI,0.0,0.0,2018-05-25,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2018-05-25,True,25,0.24344969199178645,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
82290498.0,,972.0,2.6611909650924024,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2021-10-27,0.0005217028380634,AYIRICI,0.0,0.0,2021-10-27,1.0,34500.0,0.0,0.0,Healthy_Equipment,2021-10-27,0.0,2021-10-27,True,25,0.10644763860369609,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53135626.0,,2507.0,6.863791923340178,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-08-14,0.0616652754590985,AYIRICI,0.0,0.0,2017-08-14,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-08-14,True,25,0.2745516769336071,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53135556.0,,2507.0,6.863791923340178,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-08-14,0.0616652754590985,AYIRICI,0.0,0.0,2017-08-14,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-08-14,True,25,0.2745516769336071,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65937355.0,,1884.0,5.158110882956879,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-04-29,0.0039649415692821,AYIRICI,0.0,0.0,2019-04-29,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-04-29,0.0,2019-04-29,True,25,0.20632443531827516,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
67018281.0,,1719.0,4.706365503080082,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-10-11,0.0012520868113522,AYIRICI,0.0,0.0,2019-10-11,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-10-11,True,25,0.1882546201232033,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53139960.0,,2377.0,6.507871321013004,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-12-22,0.0748121869782971,AYIRICI,0.0,0.0,2017-12-22,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-12-22,True,25,0.2603148528405202,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
95475183.0,,888.0,2.431211498973306,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2023-04-25,0.0031302170283806,AYIRICI,0.0,0.0,2022-01-19,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-01-19,0.0,2022-01-19,True,25,0.09724845995893223,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
87939567.0,,698.0,1.911019849418207,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-07-28,0.0081385642737896,AYIRICI,0.0,0.0,2022-07-28,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-07-28,0.0,2022-07-28,True,25,0.07644079397672827,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65956403.0,,1880.0,5.147159479808351,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-05-03,0.0007303839732888,AYIRICI,0.0,0.0,2019-05-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-05-03,0.0,2019-05-03,True,25,0.20588637919233402,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
72237971.0,,1590.0,4.353182751540041,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2020-02-20,0.0001043405676126,AYIRICI,0.0,0.0,2020-02-17,1.0,34500.0,0.0,0.0,Healthy_Equipment,2020-02-17,0.0,2020-02-17,True,25,0.17412731006160165,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
90365606.0,,578.0,1.5824777549623543,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-11-25,0.0001043405676126,AYIRICI,0.0,0.0,2022-11-25,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-11-25,0.0,2022-11-25,True,25,0.06329911019849417,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
96928488.0,,358.0,0.9801505817932924,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2023-07-03,0.0062604340567612,AYIRICI,0.0,0.0,2023-07-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2023-07-03,0.0,2023-07-03,True,25,0.0392060232717317,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
85697502.0,,812.0,2.223134839151266,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2022-04-05,0.000313021702838,AYIRICI,0.0,0.0,2022-04-05,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-04-05,0.0,2022-04-05,True,25,0.08892539356605064,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
65793056.0,,1919.0,5.253935660506502,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-03-25,0.0020868113522537,AYIRICI,0.0,0.0,2019-03-25,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-03-25,0.0,2019-03-25,True,25,0.21015742642026009,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
101137753.0,,697.0,1.9082819986310744,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2024-03-12,0.0018781302170283,AYIRICI,0.0,0.0,2022-07-29,1.0,34500.0,0.0,0.0,Healthy_Equipment,2022-07-29,0.0,2022-07-29,True,25,0.07633127994524297,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66859557.0,,1727.0,4.728268309377139,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-10-03,0.005008347245409,AYIRICI,0.0,0.0,2019-10-03,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-10-03,0.0,2019-10-03,True,25,0.18913073237508557,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53140356.0,,2377.0,6.507871321013004,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-12-22,0.0748121869782971,AYIRICI,0.0,0.0,2017-12-22,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-12-22,True,25,0.2603148528405202,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
66679203.0,,1740.0,4.763860369609857,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-09-20,0.0020868113522537,AYIRICI,0.0,0.0,2019-09-20,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-09-20,0.0,2019-09-20,True,25,0.19055441478439428,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
53140481.0,,2377.0,6.507871321013004,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2017-12-22,0.0748121869782971,AYIRICI,0.0,0.0,2017-12-22,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2017-12-22,True,25,0.2603148528405202,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
100966675.0,,166.0,0.4544832306639288,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2024-01-11,0.0006260434056761,AYIRICI,0.0,0.0,2024-01-11,1.0,34500.0,0.0,0.0,Healthy_Equipment,2024-01-11,0.0,2024-01-11,True,25,0.018179329226557153,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
75912952.0,,1721.0,4.7118412046543465,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2020-12-15,0.0012520868113522,AYIRICI,0.0,0.0,2019-10-09,1.0,34500.0,0.0,0.0,Healthy_Equipment,2019-10-09,0.0,2019-10-09,True,25,0.18847364818617385,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
71977482.0,,1688.0,4.621492128678987,,0,,,,,,0,0,,,Ayırıcı Arızaları,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,,,,,,,,0.0,,,0,,,,,,0,0,2019-11-11,0.0027128547579298,AYIRICI,0.0,0.0,2019-11-11,1.0,34500.0,0.0,0.0,Healthy_Equipment,,0.0,2019-11-11,True,25,0.1848596851471595,Low (0-40%),0.0,,0,,,0.0,,OG,1,0,0,Kırsal,,,,,0.00273224043715847,0,0,0
